time_iso,ICT,"U06, U06A, U05B",OBS,"U05, U04, U04B, GEO",TEG,LIB,MEK,SOC,S01,D04
2023-11-11T03:00:00,133.4,106.16666666666669,5.025333333333332,98.10000000000002,5.0,30.666666666666647,16.799999999999986,81.50000000000001,3.3666666666666387,9.299999999999985
2023-11-11T04:00:00,134.70000000000002,103.53333333333336,5.068666666666665,100.90000000000002,4.666666666666667,30.499999999999982,16.899999999999988,78.96666666666668,3.3999999999999715,9.099999999999985
2023-11-11T05:00:00,135.79999999999998,103.00000000000001,4.974333333333333,104.13333333333334,4.333333333333333,31.299999999999983,16.966666666666658,76.13333333333334,3.3666666666666383,9.166666666666652
2023-11-11T06:00:00,138.23333333333335,101.60000000000002,5.042333333333333,101.50000000000001,4.333333333333333,32.03333333333331,17.53333333333332,76.66666666666669,3.4999999999999716,9.399999999999986
2023-11-11T07:00:00,143.4,101.13333333333334,5.016666666666666,100.16666666666669,4.333333333333333,34.59999999999999,17.49999999999999,88.7,4.199999999999972,10.399999999999986
2023-11-11T08:00:00,152.5666666666667,101.36666666666669,5.0296666666666665,98.10000000000001,4.666666666666667,41.033333333333324,19.466666666666654,107.93333333333334,6.799999999999971,12.099999999999985
2023-11-11T09:00:00,160.86666666666665,101.7,5.015666666666665,100.66666666666669,4.0,60.833333333333314,21.93333333333332,123.7,8.466666666666638,15.033333333333317
2023-11-11T10:00:00,167.13333333333333,103.73333333333335,5.034333333333333,100.86666666666667,4.0,79.16666666666664,25.366666666666656,128.6,9.766666666666637,17.499999999999986
2023-11-11T11:00:00,171.89999999999998,105.60000000000002,5.065333333333333,100.60000000000002,3.3333333333333335,93.29999999999997,27.833333333333318,127.56666666666666,10.766666666666637,18.566666666666652
2023-11-11T12:00:00,176.66666666666666,108.06666666666668,5.081333333333333,99.86666666666667,3.6666666666666665,94.03333333333332,29.166666666666654,128.0,13.433333333333303,17.766666666666655
2023-11-11T13:00:00,179.83333333333334,111.16666666666669,5.044999999999999,99.06666666666668,3.6666666666666665,94.7333333333333,28.93333333333332,125.93333333333332,17.066666666666638,17.83333333333332
2023-11-11T14:00:00,181.83333333333334,113.43333333333335,5.0843333333333325,97.93333333333335,4.0,94.26666666666665,27.69999999999999,118.66666666666667,18.99999999999997,18.399999999999988
2023-11-11T15:00:00,181.36666666666667,116.73333333333335,5.053666666666666,97.00000000000001,4.0,93.9333333333333,24.466666666666654,109.0,19.933333333333305,19.066666666666652
2023-11-11T16:00:00,177.13333333333333,117.06666666666668,5.235666666666666,98.00000000000001,4.0,91.56666666666665,22.19999999999999,101.3,21.99999999999997,19.666666666666654
2023-11-11T17:00:00,164.2,117.2666666666667,5.272666666666666,99.4666666666667,3.6666666666666665,79.56666666666665,19.966666666666654,97.53333333333335,22.933333333333305,21.166666666666654
2023-11-11T18:00:00,151.9,114.13333333333337,5.413666666666667,100.16666666666669,3.6666666666666665,59.79999999999998,19.133333333333322,95.60000000000001,23.266666666666637,22.833333333333318
2023-11-11T19:00:00,143.70000000000002,111.56666666666668,5.343666666666667,99.60000000000002,3.6666666666666665,41.66666666666665,18.33333333333332,93.0,21.433333333333305,23.43333333333332
2023-11-11T20:00:00,141.13333333333333,108.83333333333336,5.3839999999999995,98.03333333333335,3.6666666666666665,33.59999999999999,17.133333333333322,88.86666666666666,19.599999999999973,22.899999999999988
2023-11-11T21:00:00,140.03333333333333,107.36666666666667,5.522333333333333,96.53333333333335,3.6666666666666665,32.63333333333332,16.466666666666654,85.66666666666667,19.99999999999997,22.86666666666665
2023-11-11T22:00:00,139.16666666666666,106.43333333333335,5.688,95.7666666666667,3.3333333333333335,32.03333333333331,16.833333333333318,82.16666666666667,19.86666666666664,21.099999999999984
2023-11-11T23:00:00,137.73333333333335,105.13333333333334,5.6979999999999995,95.9666666666667,3.6666666666666665,31.366666666666646,17.23333333333332,78.73333333333333,17.466666666666637,19.03333333333332
2023-11-12T00:00:00,135.26666666666665,104.80000000000003,5.480999999999999,95.86666666666667,3.3333333333333335,31.199999999999978,18.066666666666652,75.66666666666667,13.699999999999969,15.366666666666651
2023-11-12T01:00:00,132.66666666666666,104.2,5.094333333333332,95.2666666666667,3.3333333333333335,31.133333333333315,17.733333333333324,74.0,10.199999999999973,13.23333333333332
2023-11-12T02:00:00,132.79999999999998,104.30000000000003,4.954999999999999,94.46666666666668,3.3333333333333335,31.36666666666665,17.433333333333323,74.03333333333335,8.433333333333303,11.399999999999986
2023-11-12T03:00:00,132.3,103.33333333333336,4.795333333333333,96.40000000000002,3.3333333333333335,31.333333333333314,16.93333333333332,74.09999999999998,6.366666666666639,10.799999999999985
2023-11-12T04:00:00,133.83333333333334,103.03333333333336,4.879666666666666,98.56666666666668,4.0,31.39999999999998,17.19999999999999,74.49999999999999,4.399999999999971,10.233333333333318
2023-11-12T05:00:00,135.73333333333332,102.90000000000002,4.864666666666666,102.13333333333334,4.333333333333333,31.96666666666665,17.799999999999986,74.5,4.333333333333305,10.166666666666652
2023-11-12T06:00:00,137.86666666666667,103.50000000000001,4.949999999999999,99.9666666666667,4.666666666666667,33.09999999999998,18.433333333333323,75.36666666666666,4.366666666666639,10.23333333333332
2023-11-12T07:00:00,139.53333333333333,104.60000000000002,4.971666666666667,97.63333333333337,4.666666666666667,35.833333333333314,18.03333333333332,78.03333333333335,5.266666666666638,11.099999999999985
2023-11-12T08:00:00,143.6,104.36666666666667,4.949999999999999,93.90000000000002,4.333333333333333,37.533333333333324,18.099999999999987,82.80000000000001,8.399999999999972,12.699999999999987
2023-11-12T09:00:00,148.33333333333334,104.20000000000003,4.895,93.50000000000001,4.0,38.59999999999999,20.599999999999987,88.83333333333333,11.266666666666637,15.13333333333332
2023-11-12T10:00:00,151.4,105.83333333333336,4.949666666666666,93.60000000000002,3.6666666666666665,38.13333333333332,24.899999999999988,93.2,14.233333333333306,17.96666666666665
2023-11-12T11:00:00,153.53333333333333,107.40000000000002,4.955666666666666,93.73333333333335,3.6666666666666665,37.76666666666665,27.799999999999986,93.90000000000002,14.966666666666638,18.533333333333317
2023-11-12T12:00:00,154.76666666666668,108.56666666666668,4.961666666666666,94.70000000000003,3.6666666666666665,37.99999999999998,26.93333333333332,92.36666666666667,16.066666666666638,19.93333333333332
2023-11-12T13:00:00,157.06666666666663,108.06666666666668,4.9206666666666665,95.83333333333336,3.6666666666666665,38.13333333333332,22.466666666666654,90.8,15.033333333333303,20.299999999999986
2023-11-12T14:00:00,158.03333333333333,107.20000000000003,4.930666666666666,96.53333333333336,3.6666666666666665,38.29999999999998,19.03333333333332,92.03333333333332,14.699999999999969,21.966666666666654
2023-11-12T15:00:00,158.39999999999998,107.70000000000003,4.998333333333332,97.36666666666667,4.0,38.19999999999998,17.466666666666654,92.69999999999999,14.699999999999969,21.899999999999988
2023-11-12T16:00:00,156.86666666666667,107.50000000000001,5.107333333333333,97.46666666666668,3.6666666666666665,37.933333333333316,18.299999999999986,92.93333333333332,15.066666666666636,21.799999999999983
2023-11-12T17:00:00,152.1,108.73333333333335,5.238333333333333,98.86666666666667,3.6666666666666665,38.16666666666665,18.966666666666654,91.26666666666665,15.333333333333306,21.666666666666654
2023-11-12T18:00:00,146.66666666666666,109.83333333333336,5.344666666666666,100.00000000000001,3.6666666666666665,37.26666666666665,18.333333333333325,87.93333333333334,15.466666666666638,22.166666666666654
2023-11-12T19:00:00,141.20000000000002,109.80000000000003,5.360333333333332,101.30000000000003,4.0,35.73333333333331,18.03333333333332,84.63333333333334,14.666666666666638,23.699999999999985
2023-11-12T20:00:00,139.70000000000002,108.66666666666669,5.348999999999999,100.86666666666669,3.6666666666666665,33.73333333333331,16.766666666666655,80.93333333333334,10.833333333333306,23.19999999999999
2023-11-12T21:00:00,138.83333333333334,106.40000000000002,5.396,99.40000000000002,3.6666666666666665,32.899999999999984,16.299999999999986,78.13333333333334,6.399999999999971,20.999999999999986
2023-11-12T22:00:00,138.2,105.2,5.365333333333332,97.06666666666668,3.6666666666666665,32.333333333333314,16.766666666666655,76.0,3.799999999999972,17.466666666666654
2023-11-12T23:00:00,133.83333333333334,104.50000000000001,5.2733333333333325,96.33333333333336,3.6666666666666665,32.49999999999998,18.866666666666656,74.56666666666666,4.233333333333305,14.933333333333318
